Wavelength,0,5,10,15,20,25,30,35,40,50,60,70,80,90
461.0,0.15884,0.14976,0.15121,0.14266,0.15194,0.15971,0.1564,0.1449,0.1301,0.13857,0.13412,0.1299,0.13451,0.13308
460.0,0.157,0.14759,0.14923,0.1406,0.15008,0.15787,0.15455,0.1433,0.12813,0.13697,0.13223,0.12847,0.13286,0.13151
459.0,0.15461,0.14548,0.14711,0.13863,0.14813,0.15631,0.15315,0.14179,0.12659,0.13565,0.13093,0.12694,0.13169,0.13064
458.0,0.15243,0.14365,0.1455,0.13679,0.1466,0.15446,0.15187,0.14023,0.12539,0.13441,0.12959,0.12554,0.1303,0.12905
457.0,0.15055,0.14185,0.14374,0.1351,0.145,0.15299,0.15033,0.13857,0.124,0.13297,0.1283,0.1242,0.12904,0.1278
456.0,0.149,0.13978,0.14191,0.13319,0.14324,0.15171,0.14868,0.13698,0.12283,0.13167,0.12726,0.12294,0.12801,0.12676
455.0,0.14748,0.13809,0.14023,0.13197,0.14185,0.15004,0.14723,0.13573,0.12089,0.13053,0.12597,0.1215,0.12664,0.12574
454.0,0.14572,0.13649,0.13902,0.13054,0.14062,0.14896,0.14595,0.13463,0.11979,0.129,0.12455,0.12062,0.12599,0.12458
453.0,0.14417,0.13506,0.13729,0.12889,0.13902,0.1473,0.14477,0.13299,0.1185,0.12761,0.12329,0.1197,0.12471,0.12331
452.0,0.14233,0.13337,0.1353,0.12746,0.13792,0.14588,0.14372,0.13212,0.11713,0.12693,0.12199,0.11882,0.12344,0.1224
451.0,0.14063,0.13164,0.13398,0.12547,0.13649,0.14445,0.14243,0.13104,0.11631,0.12539,0.12082,0.11756,0.12258,0.12171
450.0,0.13955,0.12981,0.13288,0.12439,0.13513,0.14343,0.14105,0.13006,0.11483,0.12451,0.12017,0.11665,0.12197,0.12059
449.0,0.13845,0.12842,0.13138,0.12328,0.13405,0.14251,0.14017,0.12871,0.11364,0.12349,0.11941,0.11582,0.12092,0.11979
448.0,0.13658,0.12745,0.12989,0.12246,0.13295,0.14139,0.13912,0.12749,0.11276,0.12244,0.11834,0.1148,0.11993,0.11877
447.0,0.1353,0.12603,0.12875,0.12107,0.1318,0.14038,0.13803,0.12657,0.112,0.12155,0.11738,0.1139,0.11918,0.11799
446.0,0.13429,0.12517,0.12768,0.11964,0.13082,0.13935,0.13748,0.12604,0.11086,0.12058,0.11668,0.11292,0.11847,0.1174
445.0,0.13321,0.12366,0.12646,0.11869,0.12993,0.13862,0.13646,0.12466,0.11004,0.1202,0.11569,0.11223,0.11774,0.11676
444.0,0.13226,0.12231,0.12587,0.11805,0.12887,0.13785,0.13584,0.1241,0.10971,0.11947,0.11501,0.11194,0.11707,0.11598
443.0,0.13124,0.12145,0.12508,0.11702,0.12857,0.13697,0.1352,0.1234,0.1088,0.11881,0.11443,0.11128,0.11653,0.11566
442.0,0.13067,0.12083,0.12401,0.11602,0.12776,0.13664,0.13455,0.12302,0.10821,0.11815,0.11374,0.11055,0.11619,0.11595
441.0,0.12975,0.11976,0.12328,0.11535,0.12692,0.13617,0.13386,0.12212,0.10759,0.11779,0.11341,0.11044,0.11577,0.11605
440.0,0.12909,0.11926,0.12284,0.11484,0.12658,0.13565,0.1335,0.12195,0.10719,0.11756,0.1128,0.11002,0.11521,0.11327
439.0,0.12852,0.11864,0.12214,0.11453,0.12609,0.13508,0.13301,0.12138,0.10645,0.11676,0.11243,0.10929,0.11493,0.11392
438.0,0.1277,0.118,0.12159,0.11392,0.12546,0.13481,0.13268,0.12108,0.10623,0.11653,0.11199,0.10894,0.11461,0.11372
437.0,0.12722,0.11739,0.12086,0.11337,0.12534,0.13438,0.13251,0.12072,0.10568,0.11615,0.11167,0.10859,0.11431,0.11305
436.0,0.1267,0.11673,0.12053,0.11248,0.12472,0.13405,0.13202,0.11962,0.10542,0.11573,0.11145,0.10845,0.11413,0.11337
435.0,0.12606,0.11629,0.12016,0.1122,0.12472,0.13359,0.13148,0.11986,0.1048,0.11509,0.111,0.10797,0.11362,0.11255
434.0,0.12571,0.11589,0.11956,0.11167,0.12401,0.13346,0.13129,0.11942,0.10461,0.11481,0.11047,0.10778,0.11347,0.11243
433.0,0.12475,0.11485,0.11896,0.11137,0.12362,0.13284,0.13089,0.11876,0.10381,0.11439,0.11016,0.10714,0.11286,0.11201
432.0,0.12449,0.11478,0.1185,0.11067,0.1229,0.13287,0.13019,0.11836,0.10365,0.11412,0.10959,0.10704,0.11218,0.11113
431.0,0.12402,0.11421,0.11794,0.1101,0.12261,0.13222,0.13004,0.11837,0.1032,0.11377,0.10966,0.10665,0.11229,0.11092
430.0,0.12384,0.11372,0.11773,0.11037,0.12263,0.13205,0.12962,0.11825,0.10325,0.11368,0.10918,0.10647,0.1121,0.11042
429.0,0.12343,0.11394,0.11754,0.11009,0.12234,0.13234,0.12964,0.11829,0.10318,0.1134,0.109,0.10632,0.11193,0.11022
428.0,0.12355,0.11385,0.11752,0.11015,0.12238,0.13218,0.12984,0.11814,0.10303,0.11369,0.10926,0.1066,0.11209,0.11055
427.0,0.12349,0.11377,0.11758,0.10985,0.12252,0.13204,0.1297,0.1183,0.10308,0.11373,0.10931,0.10659,0.11212,0.11075
426.0,0.12388,0.11404,0.11765,0.11045,0.12268,0.1325,0.12988,0.11852,0.1032,0.11383,0.10949,0.1067,0.11246,0.11092
425.0,0.12413,0.11434,0.11813,0.11039,0.12323,0.13238,0.13054,0.11873,0.10338,0.11423,0.10975,0.10715,0.11285,0.11078
424.0,0.12396,0.11424,0.11768,0.11028,0.12316,0.1327,0.13082,0.11872,0.10338,0.11443,0.10913,0.10721,0.11248,0.11136
423.0,0.1238,0.11356,0.11735,0.11,0.12302,0.13222,0.13026,0.11866,0.1031,0.11412,0.10939,0.10685,0.11214,0.11175
422.0,0.1236,0.11345,0.11762,0.10958,0.1229,0.13213,0.1301,0.11865,0.10286,0.11371,0.10918,0.10655,0.11196,0.11111
421.0,0.12353,0.11314,0.11723,0.10958,0.12315,0.13213,0.1303,0.11877,0.10276,0.11348,0.10883,0.10677,0.1121,0.11116
420.0,0.12435,0.11411,0.11822,0.11044,0.12352,0.13283,0.13079,0.11902,0.10337,0.11438,0.10998,0.10735,0.1131,0.11242
419.0,0.12448,0.11361,0.11809,0.11004,0.12369,0.13325,0.13044,0.11923,0.10327,0.11425,0.10971,0.10737,0.11312,0.11171
418.0,0.12451,0.11403,0.11814,0.11005,0.12361,0.13337,0.13122,0.11968,0.10358,0.11466,0.10988,0.10743,0.11326,0.11208
417.0,0.12494,0.11454,0.11869,0.11053,0.12408,0.13356,0.13161,0.1198,0.104,0.11501,0.11017,0.10797,0.11344,0.11253
416.0,0.12522,0.11439,0.11899,0.11091,0.12432,0.13423,0.13178,0.12022,0.10396,0.11544,0.11046,0.10828,0.11413,0.11257
415.0,0.12539,0.11468,0.1188,0.11094,0.12462,0.13416,0.13199,0.1205,0.10476,0.11549,0.11083,0.10854,0.11431,0.11262
414.0,0.12559,0.11453,0.11916,0.11093,0.12503,0.13433,0.13223,0.12076,0.10492,0.11601,0.11087,0.10859,0.11429,0.11283
413.0,0.12548,0.11489,0.11962,0.11144,0.1249,0.1347,0.13254,0.121,0.10457,0.11593,0.11099,0.10878,0.11434,0.11329
412.0,0.12564,0.1151,0.1195,0.11124,0.12502,0.13509,0.13265,0.12085,0.10497,0.11623,0.1111,0.10862,0.11452,0.11314
411.0,0.1258,0.11484,0.11938,0.11111,0.12531,0.13491,0.13285,0.12065,0.10485,0.11618,0.11131,0.1084,0.11464,0.11325
410.0,0.12579,0.11494,0.11935,0.11131,0.12557,0.13533,0.13281,0.12113,0.10481,0.11604,0.11137,0.10891,0.11464,0.1134
409.0,0.12601,0.11494,0.11954,0.11141,0.12577,0.13566,0.13332,0.12116,0.10528,0.11667,0.11118,0.1091,0.11482,0.11378
408.0,0.1263,0.11505,0.11948,0.11158,0.12577,0.13577,0.13335,0.12189,0.10514,0.11679,0.11134,0.10962,0.11523,0.11374
407.0,0.12633,0.11522,0.1198,0.11197,0.12608,0.13602,0.13345,0.12176,0.10539,0.11669,0.11146,0.10964,0.11545,0.11383
406.0,0.12686,0.11527,0.12008,0.11198,0.1262,0.13641,0.13348,0.12217,0.10538,0.11679,0.1115,0.10972,0.11549,0.11436
405.0,0.1267,0.11578,0.12008,0.11176,0.12648,0.13665,0.13382,0.12222,0.1057,0.11693,0.11183,0.1097,0.11548,0.11452
404.0,0.12641,0.11536,0.12015,0.11225,0.12642,0.13647,0.13402,0.12249,0.10547,0.1172,0.11171,0.11008,0.11596,0.11451
403.0,0.1269,0.11564,0.12024,0.11189,0.12661,0.13687,0.13425,0.12247,0.10575,0.11769,0.11212,0.10998,0.11582,0.11435
402.0,0.1271,0.11583,0.1201,0.11217,0.12724,0.13696,0.13433,0.12257,0.10597,0.11768,0.11211,0.11001,0.11612,0.11468
401.0,0.12713,0.11577,0.12005,0.11214,0.12725,0.13715,0.13447,0.12305,0.10563,0.11748,0.11229,0.11006,0.11616,0.11471
400.0,0.12738,0.11592,0.12065,0.11222,0.12692,0.13724,0.13526,0.12278,0.10627,0.11781,0.11242,0.11014,0.11631,0.11501
